GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2024010709,2024-01-07,4,0,54,KC,LAC,4,1,76,0,0,"(:54) 7-H.BUTKER 41 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3546,0,0,18
2024010709,2024-01-07,4,0,13,KC,LAC,1,10,68,0,0,(:13) 9-B.GABBERT KNEELS TO LAC 33 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3587,0,0,18
2024010709,2024-01-07,4,0,0,KC,LAC,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110500,2023-11-05,1,15,0,KC,MIA,1,10,25,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS DEEP LEFT TO 11-M.VALDES-SCANTLING TO KC 46 FOR 21 YARDS (51-D.LONG).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,9
2023110500,2023-11-05,1,15,0,KC,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110500,2023-11-05,1,14,25,KC,MIA,1,10,46,0,0,(14:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO 50 FOR 4 YARDS (21-D.ELLIOTT).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,35,0,0,9
2023110500,2023-11-05,1,13,50,KC,MIA,2,6,100,0,0,"(13:50) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO MIA 46 FOR 4 YARDS (51-D.LONG, 2-B.CHUBB).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,0,OPP,0,,0,,0,70,0,0,9
2023110500,2023-11-05,1,13,14,KC,MIA,3,2,54,1,0,"(13:14) 15-P.MAHOMES PASS SHORT RIGHT TO 24-S.MOORE PUSHED OB AT MIA 36 FOR 10 YARDS (4-K.KOHOU, 15-J.PHILLIPS).",0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,106,0,0,9
2023110500,2023-11-05,1,12,41,KC,MIA,1,10,64,1,0,(12:41) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 83-N.GRAY RAN OB AT MIA 11 FOR 25 YARDS (21-D.ELLIOTT).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,139,0,0,9
2023110500,2023-11-05,1,12,12,KC,MIA,1,10,89,1,0,"(12:12) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 84-JU.WATSON FOR 11 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 84-JU.WATSON.",0,2023,11,SHOTGUN,PASS,0,1,1,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,168,0,0,9
2023110500,2023-11-05,1,12,8,KC,MIA,2,10,89,1,0,"(12:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE FOR 11 YARDS, TOUCHDOWN.",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,172,0,0,9
2023110500,2023-11-05,1,12,3,KC,MIA,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,177,0,0,9
2023110500,2023-11-05,1,9,13,KC,MIA,1,10,24,0,0,"(9:13) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 32 FOR 8 YARDS (2-B.CHUBB, 8-J.HOLLAND).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,24,OWN,0,,0,,0,347,0,0,9
2023110500,2023-11-05,1,9,13,KC,MIA,0,0,100,1,0,TIMEOUT AT 09:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,347,0,0,9
2023110500,2023-11-05,1,8,41,KC,MIA,2,2,32,1,0,(8:41) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 41 FOR 9 YARDS (21-D.ELLIOTT; 8-J.HOLLAND).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,379,0,0,9
2023110500,2023-11-05,1,8,1,KC,MIA,1,10,41,0,0,(8:01) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 29-L.PERINE.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,419,0,0,9
2023110500,2023-11-05,1,7,57,KC,MIA,2,10,41,0,0,"(7:57) (SHOTGUN) 10-I.PACHECO LEFT TACKLE TO KC 41 FOR NO GAIN (43-A.VAN GINKEL, 51-D.LONG).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0,423,0,0,9
2023110500,2023-11-05,1,7,21,KC,MIA,3,10,41,0,0,(7:21) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO KC 44 FOR 3 YARDS (43-A.VAN GINKEL).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,459,0,0,9
2023110500,2023-11-05,1,6,44,KC,MIA,4,7,44,0,0,"(6:44) 5-T.TOWNSEND PUNTS 38 YARDS TO MIA 18, CENTER-41-J.WINCHESTER, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,496,0,0,9
2023110500,2023-11-05,1,6,38,KC,MIA,0,0,100,1,0,TIMEOUT AT 06:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,502,0,0,9
2023110500,2023-11-05,1,2,4,KC,MIA,1,10,9,0,0,(2:04) 15-P.MAHOMES PASS SHORT LEFT TO 84-JU.WATSON TO KC 17 FOR 8 YARDS (4-K.KOHOU).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,776,0,0,9
2023110500,2023-11-05,1,1,28,KC,MIA,2,2,17,1,0,"(1:28) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 22 FOR 5 YARDS (5-J.RAMSEY, 51-D.LONG).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,17,OWN,0,,0,,0,812,0,0,9
2023110500,2023-11-05,1,0,53,KC,MIA,1,10,22,0,0,(:53) (SHOTGUN) 15-P.MAHOMES SACKED OB AT KC 22 FOR 0 YARDS (15-J.PHILLIPS).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,847,0,0,9
2023110500,2023-11-05,1,0,16,KC,MIA,2,10,22,0,0,(:16) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT [92-Z.SIELER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,884,0,0,9
2023110500,2023-11-05,1,0,12,KC,MIA,3,10,22,0,0,(:12) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 84-JU.WATSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,888,0,0,9
2023110500,2023-11-05,1,0,6,KC,MIA,4,10,22,0,0,"(:06) 5-T.TOWNSEND PUNTS 48 YARDS TO MIA 30, CENTER-41-J.WINCHESTER, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,894,0,0,9
2023110500,2023-11-05,1,0,0,KC,MIA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110500,2023-11-05,2,13,25,KC,MIA,1,10,17,0,0,(13:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 12-M.HARDMAN TO KC 10 FOR -7 YARDS (94-C.WILKINS).,0,2023,-7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,995,0,0,9
2023110500,2023-11-05,2,13,25,KC,MIA,0,0,100,1,0,TIMEOUT AT 13:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,995,0,0,9
2023110500,2023-11-05,2,12,47,KC,MIA,2,17,10,0,0,(12:47) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 84-JU.WATSON (25-X.HOWARD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1033,0,0,9
2023110500,2023-11-05,2,12,43,KC,MIA,3,17,10,0,0,(12:43) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 1-J.MCKINNON TO KC 15 FOR 5 YARDS (4-K.KOHOU) [92-Z.SIELER].,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1037,0,0,9
2023110500,2023-11-05,2,12,43,KC,MIA,0,0,100,1,0,TIMEOUT #1 BY KC AT 12:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1037,0,0,9
2023110500,2023-11-05,2,12,1,KC,MIA,4,12,15,0,0,"(12:01) 5-T.TOWNSEND PUNTS 48 YARDS TO MIA 37, CENTER-41-J.WINCHESTER. 0-B.BERRIOS TO MIA 44 FOR 7 YARDS (54-L.CHENAL, 44-CA.JONES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,1079,0,0,9
2023110500,2023-11-05,2,11,50,KC,MIA,0,0,100,1,0,TIMEOUT AT 11:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1090,0,0,9
2023110500,2023-11-05,2,10,59,KC,MIA,1,10,5,0,0,"(10:59) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 7 FOR 2 YARDS (55-J.BAKER, 43-A.VAN GINKEL).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OWN,0,,0,,0,1141,0,0,9
2023110500,2023-11-05,2,10,59,KC,MIA,0,0,100,1,0,TIMEOUT AT 10:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1141,0,0,9
2023110500,2023-11-05,2,10,21,KC,MIA,2,8,7,0,0,(10:21) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO KC 10 FOR 3 YARDS (92-Z.SIELER; 51-D.LONG).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OWN,0,,0,,0,1179,0,0,9
2023110500,2023-11-05,2,9,41,KC,MIA,3,5,10,1,0,(9:41) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO KC 16 FOR 6 YARDS (4-K.KOHOU).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1219,0,0,9
2023110500,2023-11-05,2,9,5,KC,MIA,0,0,100,1,0,TIMEOUT #2 BY KC AT 09:05.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1255,0,0,9
2023110500,2023-11-05,2,9,5,KC,MIA,1,10,16,0,0,(9:05) 1-J.MCKINNON RIGHT TACKLE TO KC 18 FOR 2 YARDS (8-J.HOLLAND; 15-J.PHILLIPS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OWN,0,,0,,0,1255,0,0,9
2023110500,2023-11-05,2,8,28,KC,MIA,2,8,18,0,0,"(8:28) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT. PENALTY ON MIA-2-B.CHUBB, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT KC 18 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,18,OWN,1,MIA,1,DEFENSIVE HOLDING,5,1292,0,0,9
2023110500,2023-11-05,2,8,20,KC,MIA,1,10,23,0,0,(8:20) (SHOTGUN) 15-P.MAHOMES UP THE MIDDLE TO KC 28 FOR 5 YARDS (92-Z.SIELER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OWN,0,,0,,0,1300,0,0,9
2023110500,2023-11-05,2,7,37,KC,MIA,2,5,28,1,0,(7:37) (SHOTGUN) 10-I.PACHECO RIGHT TACKLE TO KC 35 FOR 7 YARDS (92-Z.SIELER).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OWN,0,,0,,0,1343,0,0,9
2023110500,2023-11-05,2,7,4,KC,MIA,1,10,35,0,0,(7:04) (SHOTGUN) 10-I.PACHECO RIGHT TACKLE TO KC 37 FOR 2 YARDS (98-R.DAVIS; 93-D.HAND).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,35,OWN,0,,0,,0,1376,0,0,9
2023110500,2023-11-05,2,6,27,KC,MIA,2,8,37,1,0,(6:27) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 19-K.TONEY TO MIA 45 FOR 18 YARDS (40-N.NEEDHAM; 8-J.HOLLAND).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1413,0,0,9
2023110500,2023-11-05,2,5,45,KC,MIA,1,10,55,0,0,(5:45) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 83-N.GRAY TO MIA 42 FOR 3 YARDS (8-J.HOLLAND).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1455,0,0,9
2023110500,2023-11-05,2,5,4,KC,MIA,2,7,58,0,0,"(5:04) (SHOTGUN) PENALTY ON KC-79-D.SMITH, FALSE START, 5 YARDS, ENFORCED AT MIA 42 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OPP,1,KC,1,FALSE START,5,1496,0,0,9
2023110500,2023-11-05,2,4,51,KC,MIA,2,12,53,0,0,"(4:51) (SHOTGUN) 15-P.MAHOMES SCRAMBLES RIGHT END PUSHED OB AT MIA 44 FOR 3 YARDS (15-J.PHILLIPS). PENALTY ON KC-79-D.SMITH, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT MIA 47 - NO PLAY. PENALTY ON MIA-15-J.PHILLIPS, ILLEGAL CONTACT, OFFSETTING.",0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,47,OPP,1,KC,1,OFFENSIVE HOLDING,0,1509,0,0,9
2023110500,2023-11-05,2,4,31,KC,MIA,2,12,53,1,0,(4:31) (SHOTGUN) 15-P.MAHOMES PASS DEEP LEFT TO 24-S.MOORE TO MIA 24 FOR 23 YARDS (21-D.ELLIOTT).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1529,0,0,9
2023110500,2023-11-05,2,3,51,KC,MIA,1,10,76,0,0,(3:51) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END PUSHED OB AT MIA 18 FOR 6 YARDS (15-J.PHILLIPS).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1569,0,0,9
2023110500,2023-11-05,2,3,12,KC,MIA,2,4,82,0,0,(3:12) 10-I.PACHECO LEFT TACKLE TO MIA 17 FOR 1 YARD (51-D.LONG).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,18,OPP,0,,0,,0,1608,0,0,9
2023110500,2023-11-05,2,2,37,KC,MIA,3,3,83,0,0,"(2:37) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 1-J.MCKINNON FOR 17 YARDS, TOUCHDOWN. PENALTY ON MIA-5-J.RAMSEY, DEFENSIVE HOLDING, DECLINED.",0,2023,17,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,17,OPP,0,MIA,0,DEFENSIVE HOLDING,0,1643,0,0,9
2023110500,2023-11-05,2,2,31,KC,MIA,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1649,0,0,9
2023110500,2023-11-05,2,0,33,KC,MIA,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1767,0,0,9
2023110500,2023-11-05,2,0,8,KC,MIA,1,10,32,0,0,(:08) 15-P.MAHOMES KNEELS TO KC 31 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1792,0,0,9
2023110500,2023-11-05,2,0,0,KC,MIA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110500,2023-11-05,3,13,14,KC,MIA,0,0,100,1,0,TIMEOUT AT 13:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1906,0,0,9
2023110500,2023-11-05,3,13,14,KC,MIA,1,10,13,0,0,(13:14) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 18 FOR 5 YARDS (92-Z.SIELER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,13,OWN,0,,0,,0,1906,0,0,9
2023110500,2023-11-05,3,12,36,KC,MIA,2,5,18,1,0,"(12:36) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 83-N.GRAY TO KC 24 FOR 6 YARDS (5-J.RAMSEY, 8-J.HOLLAND).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,1944,0,0,9
2023110500,2023-11-05,3,11,59,KC,MIA,1,10,24,0,0,"(11:59) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO KC 26 FOR 2 YARDS (94-C.WILKINS, 8-J.HOLLAND).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,24,OWN,0,,0,,0,1981,0,0,9
2023110500,2023-11-05,3,11,30,KC,MIA,2,8,26,0,0,(11:30) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 24-S.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2010,0,0,9
2023110500,2023-11-05,3,11,27,KC,MIA,3,8,26,0,0,"(11:27) (SHOTGUN) 15-P.MAHOMES SCRAMBLES RIGHT END RAN OB AT KC 40 FOR 14 YARDS (5-J.RAMSEY). PENALTY ON KC-65-T.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT KC 26 - NO PLAY.",0,2023,14,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,26,OWN,1,KC,1,OFFENSIVE HOLDING,10,2013,0,0,9
2023110500,2023-11-05,3,10,57,KC,MIA,3,18,16,0,0,(10:57) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT TACKLE TO KC 32 FOR 16 YARDS (5-J.RAMSEY).,0,2023,16,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2043,0,0,9
2023110500,2023-11-05,3,10,6,KC,MIA,4,2,32,0,0,"(10:06) 5-T.TOWNSEND PUNTS 68 YARDS TO END ZONE, CENTER-41-J.WINCHESTER, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2094,0,0,9
2023110500,2023-11-05,3,9,57,KC,MIA,0,0,100,1,0,TIMEOUT AT 09:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2103,0,0,9
2023110500,2023-11-05,3,4,47,KC,MIA,1,10,25,0,0,(4:47) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 84-JU.WATSON TO KC 32 FOR 7 YARDS (5-J.RAMSEY).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2413,0,0,9
2023110500,2023-11-05,3,4,47,KC,MIA,0,0,100,1,0,TIMEOUT AT 04:47.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2413,0,0,9
2023110500,2023-11-05,3,4,47,KC,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2413,0,0,9
2023110500,2023-11-05,3,4,11,KC,MIA,2,3,32,1,0,(4:11) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 12-M.HARDMAN TO KC 42 FOR 10 YARDS (8-J.HOLLAND).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2449,0,0,9
2023110500,2023-11-05,3,3,25,KC,MIA,1,10,42,0,0,(3:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 11-M.VALDES-SCANTLING TO KC 43 FOR 1 YARD (25-X.HOWARD).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2495,0,0,9
2023110500,2023-11-05,3,2,50,KC,MIA,2,9,43,0,0,(2:50) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 87-T.KELCE (2-B.CHUBB).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2530,0,0,9
2023110500,2023-11-05,3,2,46,KC,MIA,3,9,43,0,0,"(2:46) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END PUSHED OB AT MIA 48 FOR 9 YARDS (15-J.PHILLIPS). PENALTY ON KC-52-C.HUMPHREY, OFFENSIVE HOLDING, 11 YARDS, ENFORCED AT KC 43 - NO PLAY. PENALTY ON KC-87-T.KELCE, ILLEGAL SHIFT, DECLINED.",0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,43,OWN,0,KC,1,OFFENSIVE HOLDING,0,2534,0,0,9
2023110500,2023-11-05,3,2,20,KC,MIA,3,20,32,0,0,"(2:20) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 20 FOR -12 YARDS (2-B.CHUBB). FUMBLES (2-B.CHUBB) [2-B.CHUBB], TOUCHED AT KC 21, RECOVERED BY MIA-92-Z.SIELER AT KC 27. 92-Z.SIELER TO KC 27 FOR NO GAIN (62-J.THUNEY).",0,2023,-12,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,32,OWN,0,,0,,0,2560,0,0,9
2023110500,2023-11-05,3,0,22,KC,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 64 YARDS FROM MIA 35 TO KC 1. 1-J.MCKINNON TO KC 21 FOR 20 YARDS (53-C.GOODE, 45-D.RILEY).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2678,0,0,9
2023110500,2023-11-05,3,0,18,KC,MIA,1,10,21,0,0,(:18) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 25 FOR 4 YARDS (15-J.PHILLIPS; 92-Z.SIELER).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,21,OWN,0,,0,,0,2682,0,0,9
2023110500,2023-11-05,3,0,0,KC,MIA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,9
2023110500,2023-11-05,4,15,0,KC,MIA,2,6,25,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 12-M.HARDMAN TO KC 32 FOR 7 YARDS (25-X.HOWARD).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2700,0,0,9
