GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,ARI,SEA,Week
2024010712,2024-01-07,4,9,48,ARI,SEA,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3012,0,0,18
2024010712,2024-01-07,4,9,48,ARI,SEA,0,0,100,1,0,TIMEOUT AT 09:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3012,0,0,18
2024010712,2024-01-07,4,8,20,ARI,SEA,1,10,26,0,0,(8:20) 1-K.MURRAY PASS SHORT RIGHT TO 84-E.HIGGINS TO ARI 33 FOR 7 YARDS (20-J.LOVE).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3100,0,0,18
2024010712,2024-01-07,4,7,38,ARI,SEA,2,3,33,1,0,(7:38) 6-J.CONNER LEFT TACKLE TO ARI 41 FOR 8 YARDS (52-D.TAYLOR; 53-B.MAFE).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,3142,0,0,18
2024010712,2024-01-07,4,6,54,ARI,SEA,1,10,41,0,0,"(6:54) 6-J.CONNER UP THE MIDDLE TO ARI 40 FOR -1 YARDS (0-D.BUSH, 54-B.WAGNER).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,3186,0,0,18
2024010712,2024-01-07,4,6,9,ARI,SEA,2,11,40,0,0,(6:09) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT MIDDLE TO 83-G.DORTCH (93-CA.YOUNG).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3231,0,0,18
2024010712,2024-01-07,4,6,5,ARI,SEA,3,11,40,1,0,(6:05) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 14-MI.WILSON TO SEA 44 FOR 16 YARDS (22-T.BROWN).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3235,0,0,18
2024010712,2024-01-07,4,5,21,ARI,SEA,1,10,56,0,0,(5:21) 6-J.CONNER RIGHT TACKLE TO SEA 44 FOR NO GAIN (99-L.WILLIAMS; 55-D.JONES).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OPP,0,,0,,0,3279,0,0,18
2024010712,2024-01-07,4,4,42,ARI,SEA,2,10,56,0,0,(4:42) (SHOTGUN) 1-K.MURRAY RIGHT END TO SEA 44 FOR NO GAIN (0-D.BUSH). ARI-1-K.MURRAY WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OPP,0,,0,,0,3318,0,0,18
2024010712,2024-01-07,4,4,4,ARI,SEA,3,10,56,0,0,(4:04) 15-C.TUNE IN AT QB. (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO SEA 35 FOR 9 YARDS (0-D.BUSH; 30-M.JACKSON).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,3356,0,0,18
2024010712,2024-01-07,4,3,20,ARI,SEA,4,1,65,1,0,(3:20) 1-K.MURRAY IN AT QB. 4-R.MOORE RIGHT END PUSHED OB AT SEA 30 FOR 5 YARDS (55-D.JONES).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,3400,0,0,18
2024010712,2024-01-07,4,3,13,ARI,SEA,1,10,70,0,0,(3:13) 6-J.CONNER LEFT END TO SEA 30 FOR NO GAIN (54-B.WAGNER; 99-L.WILLIAMS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OPP,0,,0,,0,3407,0,0,18
2024010712,2024-01-07,4,3,9,ARI,SEA,2,10,70,0,0,"(3:09) 6-J.CONNER UP THE MIDDLE TO SEA 28 FOR 2 YARDS (0-D.BUSH, 55-D.JONES).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,3411,0,0,18
2024010712,2024-01-07,4,3,9,ARI,SEA,0,0,100,1,0,TIMEOUT #1 BY SEA AT 03:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3411,0,0,18
2024010712,2024-01-07,4,3,4,ARI,SEA,3,8,72,0,0,(3:04) 6-J.CONNER UP THE MIDDLE TO SEA 24 FOR 4 YARDS (54-B.WAGNER; 53-B.MAFE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,3416,0,0,18
2024010712,2024-01-07,4,3,4,ARI,SEA,0,0,100,1,0,TIMEOUT #2 BY SEA AT 03:04.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3416,0,0,18
2024010712,2024-01-07,4,3,0,ARI,SEA,4,4,76,0,0,"(3:00) 5-M.PRATER 43 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3420,0,0,18
2024010712,2024-01-07,4,3,0,ARI,SEA,0,0,100,1,0,TIMEOUT #3 BY SEA AT 03:00.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3420,0,0,18
2024010712,2024-01-07,4,1,54,ARI,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3486,0,0,18
2024010712,2024-01-07,4,1,54,ARI,SEA,1,10,25,0,0,(1:54) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT MIDDLE TO 4-R.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3486,0,0,18
2024010712,2024-01-07,4,1,51,ARI,SEA,2,10,25,1,0,(1:51) (SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 14-MI.WILSON TO ARI 46 FOR 21 YARDS (6-Q.DIGGS).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3489,0,0,18
2024010712,2024-01-07,4,1,13,ARI,SEA,1,10,46,0,0,"(1:13) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 6-J.CONNER TO ARI 45 FOR -1 YARDS (21-D.WITHERSPOON).",0,2023,-1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,3527,0,0,18
2024010712,2024-01-07,4,0,52,ARI,SEA,2,11,45,0,0,"(:52) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 6-J.CONNER TO ARI 48 FOR 3 YARDS (54-B.WAGNER, 21-D.WITHERSPOON).",0,2023,3,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3548,0,0,18
2024010712,2024-01-07,4,0,46,ARI,SEA,3,8,48,1,0,(:46) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 14-MI.WILSON TO SEA 40 FOR 12 YARDS (30-M.JACKSON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3554,0,0,18
2024010712,2024-01-07,4,0,46,ARI,SEA,0,0,100,1,0,TIMEOUT #1 BY ARI AT 00:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3554,0,0,18
2024010712,2024-01-07,4,0,38,ARI,SEA,1,10,60,1,0,(:38) (SHOTGUN) 6-J.CONNER RIGHT END TO SEA 30 FOR 10 YARDS (54-B.WAGNER).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OPP,0,,0,,0,3562,0,0,18
2024010712,2024-01-07,4,0,38,ARI,SEA,0,0,100,1,0,TIMEOUT #2 BY ARI AT 00:38.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3562,0,0,18
2024010712,2024-01-07,4,0,16,ARI,SEA,1,10,70,0,0,"(:16) (NO HUDDLE, SHOTGUN) 1-K.MURRAY SACKED OB AT SEA 32 FOR -2 YARDS (52-D.TAYLOR). SEA-52-D.TAYLOR WAS INJURED DURING THE PLAY.",0,2023,-2,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3584,0,0,18
2024010712,2024-01-07,4,0,10,ARI,SEA,0,0,100,1,0,TIMEOUT #4 BY SEA AT 00:10.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3590,0,0,18
2024010712,2024-01-07,4,0,10,ARI,SEA,2,12,68,0,0,(:10) 6-J.CONNER LEFT END TO SEA 33 FOR -1 YARDS (99-L.WILLIAMS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,32,OPP,0,,0,,0,3590,0,0,18
2024010712,2024-01-07,4,0,1,ARI,SEA,3,13,67,0,0,"(:01) 5-M.PRATER 51 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3599,0,0,18
2024010712,2024-01-07,4,0,1,ARI,SEA,0,0,100,1,0,TIMEOUT #3 BY ARI AT 00:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3599,0,0,18
2024010712,2024-01-07,4,0,0,ARI,SEA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110503,2023-11-05,1,15,0,ARI,CLE,0,0,65,1,0,7-D.HOPKINS KICKS 54 YARDS FROM CLE 35 TO ARI 11. 83-G.DORTCH TO ARI 25 FOR 14 YARDS (28-M.FORD; 6-J.OWUSU-KORAMOAH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110503,2023-11-05,1,14,56,ARI,CLE,1,10,25,0,0,(14:56) 4-R.MOORE RIGHT GUARD TO ARI 27 FOR 2 YARDS (22-G.DELPIT).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,4,0,0,9
2023110503,2023-11-05,1,14,24,ARI,CLE,2,8,27,1,0,(14:24) 15-C.TUNE PASS SHORT RIGHT TO 85-T.MCBRIDE PUSHED OB AT ARI 39 FOR 12 YARDS (22-G.DELPIT).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,36,0,0,9
2023110503,2023-11-05,1,13,51,ARI,CLE,1,10,39,1,0,"(13:51) 30-K.INGRAM RIGHT GUARD TO 50 FOR 11 YARDS (1-J.THORNHILL, 5-A.WALKER).",0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,39,OWN,0,,0,,0,69,0,0,9
2023110503,2023-11-05,1,13,12,ARI,CLE,1,10,100,0,0,"(13:12) 61-C.O'DONNELL REPORTED IN AS ELIGIBLE.  30-K.INGRAM LEFT GUARD TO CLE 48 FOR 2 YARDS (26-R.MCLEOD, 44-S.TAKITAKI).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,0,OPP,0,,0,,0,108,0,0,9
2023110503,2023-11-05,1,12,36,ARI,CLE,2,8,52,0,0,(12:36) (SHOTGUN) 15-C.TUNE PASS INCOMPLETE SHORT LEFT TO 2-M.BROWN (95-M.GARRETT).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,144,0,0,9
2023110503,2023-11-05,1,12,34,ARI,CLE,3,8,52,0,0,(12:34) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT TO 2-M.BROWN TO CLE 48 FOR NO GAIN (22-G.DELPIT).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,146,0,0,9
2023110503,2023-11-05,1,12,1,ARI,CLE,4,8,52,0,0,"(12:01) 12-B.GILLIKIN PUNTS 37 YARDS TO CLE 11, CENTER-46-A.BREWER, FAIR CATCH BY 11-J.PROCHE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,179,0,0,9
2023110503,2023-11-05,1,8,24,ARI,CLE,1,10,19,0,0,(8:24) 15-C.TUNE SCRAMBLES RIGHT END RAN OB AT ARI 21 FOR 2 YARDS (22-G.DELPIT).,0,2023,2,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,396,0,0,9
2023110503,2023-11-05,1,7,51,ARI,CLE,2,8,21,0,0,(7:51) (SHOTGUN) 4-R.MOORE UP THE MIDDLE TO ARI 17 FOR -4 YARDS (93-S.HARRIS).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,21,OWN,0,,0,,0,429,0,0,9
2023110503,2023-11-05,1,7,16,ARI,CLE,3,12,17,0,0,(7:16) (SHOTGUN) 15-C.TUNE PASS INCOMPLETE SHORT LEFT TO 37-T.JONES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,464,0,0,9
2023110503,2023-11-05,1,7,12,ARI,CLE,4,12,17,0,0,"(7:12) 12-B.GILLIKIN PUNTS 44 YARDS TO CLE 39, CENTER-46-A.BREWER. 11-J.PROCHE TO CLE 44 FOR 5 YARDS (32-J.BLOUNT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,468,0,0,9
2023110503,2023-11-05,1,3,43,ARI,CLE,1,10,37,0,0,(3:43) 15-C.TUNE SACKED AT ARI 27 FOR -10 YARDS (96-J.ELLIOTT).,0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,677,0,0,9
2023110503,2023-11-05,1,3,5,ARI,CLE,2,20,27,0,0,(3:05) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT TO 83-G.DORTCH TO ARI 29 FOR 2 YARDS (29-C.MITCHELL).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,715,0,0,9
2023110503,2023-11-05,1,2,28,ARI,CLE,3,18,29,0,0,"(2:28) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT TO 37-T.JONES TO ARI 33 FOR 4 YARDS (21-D.WARD). PENALTY ON ARI-2-M.BROWN, OFFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,29,OWN,0,ARI,0,OFFENSIVE PASS INTERFERENCE,0,752,0,0,9
2023110503,2023-11-05,1,2,12,ARI,CLE,4,14,33,0,0,"(2:12) 12-B.GILLIKIN PUNTS 56 YARDS TO CLE 11, CENTER-46-A.BREWER. 11-J.PROCHE TO CLE 28 FOR 17 YARDS (26-B.PRICE; 51-K.BARNES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,768,0,0,9
2023110503,2023-11-05,2,14,15,ARI,CLE,1,10,25,0,0,(14:15) (SHOTGUN) 30-K.INGRAM RIGHT END TO ARI 25 FOR NO GAIN (23-M.EMERSON).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,945,0,0,9
2023110503,2023-11-05,2,14,15,ARI,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,945,0,0,9
2023110503,2023-11-05,2,13,38,ARI,CLE,2,10,25,0,0,"(13:38) 30-K.INGRAM LEFT GUARD TO ARI 21 FOR -4 YARDS (29-C.MITCHELL, 96-J.ELLIOTT). PENALTY ON CLE-96-J.ELLIOTT, FACE MASK, 15 YARDS, ENFORCED AT ARI 25 - NO PLAY.",0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,25,OWN,1,CLE,1,FACE MASK,15,982,0,0,9
2023110503,2023-11-05,2,13,16,ARI,CLE,1,10,40,0,0,(13:16) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT INTENDED FOR 2-M.BROWN INTERCEPTED BY 21-D.WARD [99-Z.SMITH] AT ARI 49. 21-D.WARD TO ARI 49 FOR NO GAIN (2-M.BROWN).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,40,OWN,0,,0,,0,1004,0,0,9
2023110503,2023-11-05,2,6,48,ARI,CLE,0,0,65,1,0,"7-D.HOPKINS KICKS 65 YARDS FROM CLE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1392,0,0,9
2023110503,2023-11-05,2,6,48,ARI,CLE,1,10,25,0,0,(6:48) (SHOTGUN) 15-C.TUNE SCRAMBLES RIGHT GUARD TO ARI 29 FOR 4 YARDS (22-G.DELPIT).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1392,0,0,9
2023110503,2023-11-05,2,6,14,ARI,CLE,2,6,29,0,0,(6:14) 30-K.INGRAM LEFT GUARD TO ARI 31 FOR 2 YARDS (26-R.MCLEOD; 5-A.WALKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OWN,0,,0,,0,1426,0,0,9
2023110503,2023-11-05,2,5,36,ARI,CLE,3,4,31,0,0,"(5:36) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT TO 4-R.MOORE RAN OB AT CLE 44 FOR 25 YARDS (1-J.THORNHILL). PENALTY ON ARI-2-M.BROWN, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT ARI 31 - NO PLAY.",0,2023,25,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,31,OWN,1,ARI,1,OFFENSIVE PASS INTERFERENCE,10,1464,0,0,9
2023110503,2023-11-05,2,5,10,ARI,CLE,3,14,21,0,0,(5:10) (SHOTGUN) 15-C.TUNE SCRAMBLES LEFT END RAN OB AT ARI 27 FOR 6 YARDS (1-J.THORNHILL).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1490,0,0,9
2023110503,2023-11-05,2,4,37,ARI,CLE,4,8,27,0,0,"(4:37) 12-B.GILLIKIN PUNTS 55 YARDS TO CLE 18, CENTER-46-A.BREWER. 11-J.PROCHE PUSHED OB AT CLE 30 FOR 12 YARDS (47-E.TURNER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1523,0,0,9
2023110503,2023-11-05,2,3,27,ARI,CLE,1,10,24,0,0,(3:27) 37-T.JONES LEFT GUARD TO ARI 21 FOR -3 YARDS (22-G.DELPIT).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,24,OWN,0,,0,,0,1593,0,0,9
2023110503,2023-11-05,2,2,51,ARI,CLE,2,13,21,0,0,"(2:51) (SHOTGUN) 15-C.TUNE SCRAMBLES RIGHT END RAN OB AT ARI 23 FOR 2 YARDS (29-C.MITCHELL). PENALTY ON ARI-74-D.HUMPHRIES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ARI 21 - NO PLAY.",0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,21,OWN,1,ARI,1,OFFENSIVE HOLDING,10,1629,0,0,9
2023110503,2023-11-05,2,2,21,ARI,CLE,2,23,11,0,0,(2:21) (SHOTGUN) 15-C.TUNE PASS SHORT RIGHT TO 2-M.BROWN TO ARI 15 FOR 4 YARDS (21-D.WARD; 29-C.MITCHELL).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,1659,0,0,9
2023110503,2023-11-05,2,2,0,ARI,CLE,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110503,2023-11-05,2,2,0,ARI,CLE,3,19,15,0,0,(2:00) (SHOTGUN) 15-C.TUNE SACKED AT ARI 12 FOR -3 YARDS (94-D.TOMLINSON).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,1680,0,0,9
2023110503,2023-11-05,2,1,55,ARI,CLE,0,0,100,1,0,TIMEOUT #2 BY CLE AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1685,0,0,9
2023110503,2023-11-05,2,1,55,ARI,CLE,4,22,12,0,0,"(1:55) 12-B.GILLIKIN PUNTS 55 YARDS TO CLE 33, CENTER-46-A.BREWER. 11-J.PROCHE TO ARI 47 FOR 20 YARDS (0-Z.PASCAL). PENALTY ON CLE-28-M.FORD, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 44.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OWN,1,CLE,0,OFFENSIVE HOLDING,10,1685,0,0,9
2023110503,2023-11-05,3,13,27,ARI,CLE,1,10,1,0,0,(13:27) 61-C.O'DONNELL REPORTED IN AS ELIGIBLE.  30-K.INGRAM LEFT GUARD TO ARI 1 FOR NO GAIN (6-J.OWUSU-KORAMOAH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,1,OWN,0,,0,,0,1893,0,0,9
2023110503,2023-11-05,3,12,48,ARI,CLE,2,10,1,0,0,(12:48) 15-C.TUNE PASS INCOMPLETE SHORT RIGHT TO 85-T.MCBRIDE (1-J.THORNHILL) [1-J.THORNHILL].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OWN,0,,0,,0,1932,0,0,9
2023110503,2023-11-05,3,12,43,ARI,CLE,3,10,1,0,0,(12:43) (SHOTGUN) 15-C.TUNE PASS INCOMPLETE SHORT RIGHT TO 2-M.BROWN (5-A.WALKER).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OWN,0,,0,,0,1937,0,0,9
2023110503,2023-11-05,3,12,39,ARI,CLE,4,10,1,0,0,"(12:39) 12-B.GILLIKIN PUNTS 55 YARDS TO CLE 44, CENTER-46-A.BREWER. 11-J.PROCHE TO ARI 40 FOR 16 YARDS (45-D.GARDECK). PENALTY ON CLE-25-K.HAILASSIE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 44.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,1,OWN,1,CLE,0,OFFENSIVE HOLDING,10,1941,0,0,9
2023110503,2023-11-05,3,9,38,ARI,CLE,1,10,20,0,0,"(9:38) (SHOTGUN) 15-C.TUNE SACKED AT ARI 12 FOR -8 YARDS (93-S.HARRIS). FUMBLES (93-S.HARRIS), RECOVERED BY CLE-95-M.GARRETT AT ARI 12. 95-M.GARRETT TO ARI 11 FOR 1 YARD (74-D.HUMPHRIES).",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,20,OWN,0,,0,,0,2122,0,0,9
2023110503,2023-11-05,3,8,7,ARI,CLE,0,0,65,0,0,"7-D.HOPKINS KICKS 62 YARDS FROM CLE 35 TO ARI 3. 83-G.DORTCH TO ARI 14 FOR 11 YARDS (42-T.FIELDS). PENALTY ON CLE-22-G.DELPIT, TAUNTING, 15 YARDS, ENFORCED AT ARI 14.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,CLE,0,TAUNTING,15,2213,0,0,9
2023110503,2023-11-05,3,8,3,ARI,CLE,1,10,29,0,0,"(8:03) PENALTY ON CLE-90-M.HURST, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ARI 29 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,1,CLE,1,DEFENSIVE OFFSIDE,5,2217,0,0,9
2023110503,2023-11-05,3,7,38,ARI,CLE,1,5,34,1,0,(7:38) (SHOTGUN) 15-C.TUNE PASS SHORT LEFT TO 4-R.MOORE RAN OB AT ARI 39 FOR 5 YARDS (44-S.TAKITAKI).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2242,0,0,9
