GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023110507,2023-11-05,1,7,4,CHI,NO,1,10,46,0,0,"(7:04) (SHOTGUN) 25-D.EVANS LEFT GUARD TO NO 48 FOR 6 YARDS (93-N.SHEPHERD, 99-K.SAUNDERS). PENALTY ON CHI-58-D.WRIGHT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CHI 48.",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,46,OWN,1,CHI,0,OFFENSIVE HOLDING,10,476,0,0,9
2023110507,2023-11-05,1,6,40,CHI,NO,1,18,38,0,0,(6:40) (SHOTGUN) 21-D.FOREMAN LEFT GUARD TO CHI 41 FOR 3 YARDS (99-K.SAUNDERS; 94-C.JORDAN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,38,OWN,0,,0,,0,500,0,0,9
2023110507,2023-11-05,1,5,59,CHI,NO,2,15,41,0,0,"(5:59) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT INTENDED FOR 85-C.KMET INTERCEPTED BY 29-P.ADEBO AT 50. 29-P.ADEBO TO CHI 45 FOR 5 YARDS (85-C.KMET; 11-D.MOONEY). INJURY UPDATE - NO SAINTS, 55-I.FOSKEY, THIGH, QUESTIONABLE TO RETURN.",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,41,OWN,0,,0,,0,541,0,0,9
2023110507,2023-11-05,1,0,44,CHI,NO,1,10,25,1,0,(:44) 17-T.BAGENT PASS SHORT LEFT TO 11-D.MOONEY TO NO 37 FOR 38 YARDS (99-K.SAUNDERS).,0,2023,38,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,856,0,0,9
2023110507,2023-11-05,1,0,44,CHI,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,856,0,0,9
2023110507,2023-11-05,1,0,0,CHI,NO,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110507,2023-11-05,2,15,0,CHI,NO,1,10,63,1,0,(15:00) 17-T.BAGENT PASS SHORT LEFT TO 2-D.MOORE PUSHED OB AT NO 19 FOR 18 YARDS (53-Z.BAUN).,0,2023,18,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,900,0,0,9
2023110507,2023-11-05,2,14,22,CHI,NO,1,10,81,0,0,(14:22) (SHOTGUN) 21-D.FOREMAN LEFT TACKLE TO NO 14 FOR 5 YARDS (94-C.JORDAN).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,19,OPP,0,,0,,0,938,0,0,9
2023110507,2023-11-05,2,13,42,CHI,NO,2,5,86,0,0,(13:42) 21-D.FOREMAN LEFT GUARD TO NO 11 FOR 3 YARDS (97-M.ROACH; 94-C.JORDAN). CHI-35-K.BLASINGAME WAS INJURED DURING THE PLAY.,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,14,OPP,0,,0,,0,978,0,0,9
2023110507,2023-11-05,2,13,27,CHI,NO,0,0,100,1,0,TIMEOUT AT 13:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,993,0,0,9
2023110507,2023-11-05,2,13,23,CHI,NO,3,2,89,0,0,"(13:23) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT RIGHT. PENALTY ON CHI-62-L.PATRICK, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 11 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,11,OPP,1,CHI,1,OFFENSIVE HOLDING,10,997,0,0,9
2023110507,2023-11-05,2,13,16,CHI,NO,3,12,79,0,0,"(13:16) (SHOTGUN) 17-T.BAGENT SCRAMBLES LEFT END PUSHED OB AT NO 10 FOR 11 YARDS (6-M.MAYE). CHICAGO CHALLENGED THE SHORT OF THE LINE TO GAIN RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 17-T.BAGENT SCRAMBLES LEFT END TO NO 9 FOR 12 YARDS (6-M.MAYE). INJURY UPDATE: CHI 35-K.BLESINGAME, UNDER EVALUATION FOR CONCUSSION.",0,2023,11,SHOTGUN,SCRAMBLE,1,0,0,0,,0,1,1,,0,0,0,0,0,,21,OPP,0,,0,,0,1004,0,0,9
2023110507,2023-11-05,2,12,57,CHI,NO,1,9,91,1,0,"(12:57) (SHOTGUN) 17-T.BAGENT PASS SHORT LEFT TO 85-C.KMET FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1023,0,0,9
2023110507,2023-11-05,2,12,52,CHI,NO,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1028,0,0,9
2023110507,2023-11-05,2,6,5,CHI,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1435,0,0,9
2023110507,2023-11-05,2,6,5,CHI,NO,1,10,25,0,0,(6:05) (SHOTGUN) 17-T.BAGENT RIGHT END TO CHI 28 FOR 3 YARDS (53-Z.BAUN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,1435,0,0,9
2023110507,2023-11-05,2,5,25,CHI,NO,2,7,28,1,0,(5:25) 17-T.BAGENT SCRAMBLES RIGHT END TO CHI 44 FOR 16 YARDS (32-T.MATHIEU).,0,2023,16,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1475,0,0,9
2023110507,2023-11-05,2,4,42,CHI,NO,1,10,44,0,0,"(4:42) 23-R.JOHNSON RIGHT TACKLE TO CHI 46 FOR 2 YARDS (29-P.ADEBO, 94-C.JORDAN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OWN,0,,0,,0,1518,0,0,9
2023110507,2023-11-05,2,4,5,CHI,NO,2,8,46,0,0,(4:05) 23-R.JOHNSON LEFT TACKLE TO 50 FOR 4 YARDS (90-B.BRESEE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OWN,0,,0,,0,1555,0,0,9
2023110507,2023-11-05,2,3,26,CHI,NO,3,4,100,1,0,(3:26) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT TO 11-D.MOONEY TO NO 43 FOR 7 YARDS (29-P.ADEBO).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1594,0,0,9
2023110507,2023-11-05,2,2,50,CHI,NO,1,10,57,0,0,(2:50) (SHOTGUN) 17-T.BAGENT PASS SHORT LEFT TO 85-C.KMET TO NO 43 FOR NO GAIN (56-D.DAVIS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1630,0,0,9
2023110507,2023-11-05,2,2,9,CHI,NO,2,10,57,0,0,(2:09) (SHOTGUN) 21-D.FOREMAN LEFT END TO NO 35 FOR 8 YARDS (93-N.SHEPHERD).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,43,OPP,0,,0,,0,1671,0,0,9
2023110507,2023-11-05,2,2,0,CHI,NO,3,2,65,1,0,(2:00) (SHOTGUN) 17-T.BAGENT LEFT END TO NO 31 FOR 4 YARDS (93-N.SHEPHERD).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OPP,0,,0,,0,1680,0,0,9
2023110507,2023-11-05,2,2,0,CHI,NO,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110507,2023-11-05,2,1,19,CHI,NO,1,10,69,1,0,(1:19) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT TO 11-D.MOONEY TO NO 19 FOR 12 YARDS (32-T.MATHIEU).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1721,0,0,9
2023110507,2023-11-05,2,0,54,CHI,NO,1,10,81,0,0,"(:54) (NO HUDDLE, SHOTGUN) 21-D.FOREMAN RIGHT GUARD TO NO 18 FOR 1 YARD (94-C.JORDAN).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,19,OPP,0,,0,,0,1746,0,0,9
2023110507,2023-11-05,2,0,49,CHI,NO,0,0,100,1,0,TIMEOUT #2 BY CHI AT 00:49.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1751,0,0,9
2023110507,2023-11-05,2,0,49,CHI,NO,2,9,82,0,0,(:49) 17-T.BAGENT SACKED AT NO 22 FOR -4 YARDS (94-C.JORDAN).,0,2023,-4,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1751,0,0,9
2023110507,2023-11-05,2,0,43,CHI,NO,3,13,78,0,0,(:43) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1757,0,0,9
2023110507,2023-11-05,2,0,43,CHI,NO,0,0,100,1,0,TIMEOUT #1 BY NO AT 00:43.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1757,0,0,9
2023110507,2023-11-05,2,0,32,CHI,NO,4,13,78,0,0,"(:32) 8-C.SANTOS 40 YARD FIELD GOAL IS NO GOOD, HIT RIGHT UPRIGHT, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1768,0,0,9
2023110507,2023-11-05,3,13,44,CHI,NO,1,10,23,0,0,(13:44) (SHOTGUN) 17-T.BAGENT LEFT END TO CHI 29 FOR 6 YARDS (32-T.MATHIEU).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,23,OWN,0,,0,,0,1876,0,0,9
2023110507,2023-11-05,3,13,7,CHI,NO,2,4,29,1,0,"(13:07) (SHOTGUN) 17-T.BAGENT PASS SHORT MIDDLE TO 2-D.MOORE TO CHI 42 FOR 13 YARDS (29-P.ADEBO; 32-T.MATHIEU). FUMBLES (29-P.ADEBO), RECOVERED BY NO-29-P.ADEBO AT CHI 39.",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,1,0,0,0,,29,OWN,0,,0,,0,1913,0,0,9
2023110507,2023-11-05,3,11,43,CHI,NO,1,10,25,1,0,"(11:43) (SHOTGUN) 17-T.BAGENT PASS SHORT LEFT TO 85-C.KMET TO CHI 36 FOR 11 YARDS (29-P.ADEBO, 99-K.SAUNDERS).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1997,0,0,9
2023110507,2023-11-05,3,11,43,CHI,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1997,0,0,9
2023110507,2023-11-05,3,11,10,CHI,NO,1,10,36,0,0,"(11:10) (NO HUDDLE, SHOTGUN) 21-D.FOREMAN LEFT GUARD TO CHI 36 FOR NO GAIN (99-K.SAUNDERS, 96-C.GRANDERSON).",0,2023,0,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OWN,0,,0,,0,2030,0,0,9
2023110507,2023-11-05,3,10,35,CHI,NO,2,10,36,0,0,(10:35) 21-D.FOREMAN RIGHT TACKLE TO CHI 45 FOR 9 YARDS (29-P.ADEBO; 56-D.DAVIS).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,2065,0,0,9
2023110507,2023-11-05,3,10,2,CHI,NO,3,1,45,0,0,"(10:02) 17-T.BAGENT UP THE MIDDLE TO CHI 45 FOR NO GAIN (96-C.GRANDERSON; 99-K.SAUNDERS). PENALTY ON CHI-65-C.WHITEHAIR, OFFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT CHI 45 - NO PLAY.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,45,OWN,1,CHI,1,OFFENSIVE OFFSIDE,5,2098,0,0,9
2023110507,2023-11-05,3,9,42,CHI,NO,3,6,40,1,0,(9:42) (SHOTGUN) 17-T.BAGENT PASS SHORT MIDDLE TO 11-D.MOONEY TO NO 48 FOR 12 YARDS (23-M.LATTIMORE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2118,0,0,9
2023110507,2023-11-05,3,9,4,CHI,NO,1,10,52,0,0,(9:04) 21-D.FOREMAN RIGHT TACKLE TO NO 43 FOR 5 YARDS (1-A.TAYLOR).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,2156,0,0,9
2023110507,2023-11-05,3,8,28,CHI,NO,2,5,57,0,0,"(8:28) 21-D.FOREMAN LEFT GUARD TO NO 43 FOR NO GAIN (96-C.GRANDERSON, 90-B.BRESEE).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,43,OPP,0,,0,,0,2192,0,0,9
2023110507,2023-11-05,3,7,46,CHI,NO,3,5,57,1,0,(7:46) (SHOTGUN) 17-T.BAGENT PASS SHORT MIDDLE TO 18-R.TONYAN TO NO 32 FOR 11 YARDS (20-P.WERNER).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2234,0,0,9
2023110507,2023-11-05,3,7,7,CHI,NO,1,10,68,0,0,"(7:07) (SHOTGUN) 17-T.BAGENT PASS SHORT LEFT TO 23-R.JOHNSON TO NO 23 FOR 9 YARDS (20-P.WERNER, 23-M.LATTIMORE).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2273,0,0,9
2023110507,2023-11-05,3,6,22,CHI,NO,2,1,77,0,0,"(6:22) (SHOTGUN) 21-D.FOREMAN LEFT GUARD TO NO 10 FOR 13 YARDS (6-M.MAYE; 32-T.MATHIEU). PENALTY ON CHI-62-L.PATRICK, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 23 - NO PLAY. PENALTY ON CHI-70-B.JONES, OFFENSIVE HOLDING, DECLINED.",0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,23,OPP,0,CHI,1,OFFENSIVE HOLDING,0,2318,0,0,9
2023110507,2023-11-05,3,5,56,CHI,NO,2,11,67,0,0,"(5:56) (SHOTGUN) PENALTY ON CHI-70-B.JONES, FALSE START, 5 YARDS, ENFORCED AT NO 33 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,33,OPP,1,CHI,1,FALSE START,5,2344,0,0,9
2023110507,2023-11-05,3,5,42,CHI,NO,2,16,62,1,0,(5:42) (SHOTGUN) 21-D.FOREMAN RIGHT GUARD TO NO 16 FOR 22 YARDS (6-M.MAYE).,0,2023,22,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OPP,0,,0,,0,2358,0,0,9
2023110507,2023-11-05,3,4,57,CHI,NO,1,10,84,0,0,(4:57) 21-D.FOREMAN RIGHT GUARD TO NO 17 FOR -1 YARDS (56-D.DAVIS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,16,OPP,0,,0,,0,2403,0,0,9
2023110507,2023-11-05,3,4,16,CHI,NO,2,11,83,0,0,(4:16) 17-T.BAGENT SCRAMBLES RIGHT END RAN OB AT NO 13 FOR 4 YARDS (56-D.DAVIS).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,2444,0,0,9
2023110507,2023-11-05,3,3,35,CHI,NO,3,7,87,0,0,"(3:35) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT RIGHT TO 2-D.MOORE (32-T.MATHIEU, 29-P.ADEBO).",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2485,0,0,9
2023110507,2023-11-05,3,3,30,CHI,NO,4,7,87,0,0,"(3:30) 8-C.SANTOS 31 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2490,0,0,9
2023110507,2023-11-05,3,1,5,CHI,NO,1,10,9,0,0,(1:05) 21-D.FOREMAN RIGHT GUARD TO CHI 12 FOR 3 YARDS (96-C.GRANDERSON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,9,OWN,0,,0,,0,2635,0,0,9
2023110507,2023-11-05,3,0,24,CHI,NO,2,7,12,0,0,(:24) (SHOTGUN) 21-D.FOREMAN RIGHT GUARD TO CHI 13 FOR 1 YARD (93-N.SHEPHERD; 92-T.KPASSAGNON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,12,OWN,0,,0,,0,2676,0,0,9
2023110507,2023-11-05,3,0,0,CHI,NO,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,9
2023110507,2023-11-05,4,15,0,CHI,NO,3,6,13,0,0,(15:00) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT TO 25-D.EVANS TO CHI 15 FOR 2 YARDS (1-A.TAYLOR).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,2700,0,0,9
2023110507,2023-11-05,4,14,11,CHI,NO,4,4,15,0,0,"(14:11) 16-T.GILL PUNTS 46 YARDS TO NO 39, CENTER-48-P.SCALES. 22-R.SHAHEED TO CHI 47 FOR 14 YARDS (23-R.JOHNSON; 12-V.JONES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2749,0,0,9
2023110507,2023-11-05,4,11,5,CHI,NO,1,10,25,0,0,(11:05) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT LEFT TO 12-V.JONES (1-A.TAYLOR).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2935,0,0,9
2023110507,2023-11-05,4,11,5,CHI,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2935,0,0,9
2023110507,2023-11-05,4,11,3,CHI,NO,2,10,25,0,0,(11:03) (SHOTGUN) 17-T.BAGENT PASS SHORT MIDDLE INTENDED FOR 11-D.MOONEY INTERCEPTED BY 6-M.MAYE AT CHI 38. 6-M.MAYE TO CHI 38 FOR NO GAIN (85-C.KMET).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,25,OWN,0,,0,,0,2937,0,0,9
2023110507,2023-11-05,4,7,29,CHI,NO,1,10,17,0,0,(7:29) 21-D.FOREMAN LEFT TACKLE TO CHI 17 FOR NO GAIN (97-M.ROACH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,17,OWN,0,,0,,0,3151,0,0,9
2023110507,2023-11-05,4,6,51,CHI,NO,2,10,17,0,0,(6:51) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT RIGHT [96-C.GRANDERSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3189,0,0,9
2023110507,2023-11-05,4,6,46,CHI,NO,3,10,17,1,0,"(6:46) (SHOTGUN) 17-T.BAGENT PASS SHORT MIDDLE TO 85-C.KMET TO CHI 28 FOR 11 YARDS (32-T.MATHIEU, 90-B.BRESEE).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3194,0,0,9
2023110507,2023-11-05,4,6,1,CHI,NO,1,10,28,0,0,"(6:01) 21-D.FOREMAN LEFT TACKLE TO CHI 29 FOR 1 YARD (96-C.GRANDERSON, 93-N.SHEPHERD).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,28,OWN,0,,0,,0,3239,0,0,9
2023110507,2023-11-05,4,5,22,CHI,NO,2,9,29,0,0,"(5:22) (SHOTGUN) 62-L.PATRICK TO CHI 26 FOR -3 YARDS. FUMBLES, RECOVERED BY CHI-17-T.BAGENT AT CHI 24. 17-T.BAGENT PASS INCOMPLETE DEEP RIGHT.",0,2023,-3,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,1,0,0,0,,29,OWN,0,,0,,0,3278,0,0,9
2023110507,2023-11-05,4,5,14,CHI,NO,3,9,29,0,0,(5:14) (SHOTGUN) 17-T.BAGENT PASS DEEP MIDDLE INTENDED FOR 13-T.SCOTT INTERCEPTED BY 29-P.ADEBO AT CHI 46. 29-P.ADEBO TO CHI 46 FOR NO GAIN (13-T.SCOTT).,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,1,0,0,0,0,,29,OWN,0,,0,,0,3286,0,0,9
2023110507,2023-11-05,4,3,41,CHI,NO,1,10,2,0,0,(3:41) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT TO 85-C.KMET TO CHI 8 FOR 6 YARDS (56-D.DAVIS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OWN,0,,0,,0,3379,0,0,9
2023110507,2023-11-05,4,3,6,CHI,NO,2,4,8,0,0,(3:06) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE DEEP LEFT TO 2-D.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,3414,0,0,9
2023110507,2023-11-05,4,3,0,CHI,NO,3,4,8,0,0,(3:00) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT LEFT TO 13-T.SCOTT (90-B.BRESEE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,3420,0,0,9
2023110507,2023-11-05,4,2,57,CHI,NO,4,4,8,0,0,"(2:57) 16-T.GILL PUNTS 49 YARDS TO NO 43, CENTER-48-P.SCALES. 22-R.SHAHEED TO NO 49 FOR 6 YARDS (57-J.SANBORN). PENALTY ON CHI-12-V.JONES, FACE MASK, 15 YARDS, ENFORCED AT NO 49.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,8,OWN,1,CHI,0,FACE MASK,15,3423,0,0,9
2023110507,2023-11-05,4,2,26,CHI,NO,1,10,37,0,0,"(2:26) (SHOTGUN) 17-T.BAGENT PASS SHORT RIGHT TO 23-R.JOHNSON TO CHI 41 FOR 4 YARDS (20-P.WERNER). PENALTY ON CHI-58-D.WRIGHT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CHI 37 - NO PLAY.",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,37,OWN,1,CHI,1,OFFENSIVE HOLDING,10,3454,0,0,9
2023110507,2023-11-05,4,2,20,CHI,NO,1,20,27,0,0,(2:20) (SHOTGUN) 17-T.BAGENT PASS INCOMPLETE SHORT LEFT TO 85-C.KMET [94-C.JORDAN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3460,0,0,9
2023110507,2023-11-05,4,2,16,CHI,NO,2,20,27,0,0,"(2:16) (SHOTGUN) 17-T.BAGENT SACKED AT CHI 19 FOR -8 YARDS (56-D.DAVIS). FUMBLES (56-D.DAVIS) [56-D.DAVIS], TOUCHED AT CHI 23, RECOVERED BY NO-20-P.WERNER AT CHI 20. 20-P.WERNER TO CHI 18 FOR 2 YARDS (2-D.MOORE).",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,27,OWN,0,,0,,0,3464,0,0,9
2023111902,2023-11-19,1,15,0,CHI,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,11
