GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2024010702,2024-01-07,4,6,29,TEN,JAX,1,10,11,1,0,(6:29) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 11-C.MOORE TO TEN 27 FOR 16 YARDS (33-D.LLOYD).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,3211,0,0,18
2024010702,2024-01-07,4,5,46,TEN,JAX,1,10,27,0,0,(5:46) 22-D.HENRY LEFT TACKLE TO TEN 28 FOR 1 YARD (95-R.ROBERTSON-HARRIS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,27,OWN,0,,0,,0,3254,0,0,18
2024010702,2024-01-07,4,5,0,TEN,JAX,2,9,28,0,0,(5:00) 17-R.TANNEHILL PASS SHORT LEFT TO 10-D.HOPKINS TO TEN 32 FOR 4 YARDS (52-D.HAMILTON).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3300,0,0,18
2024010702,2024-01-07,4,4,17,TEN,JAX,3,5,32,1,0,(4:17) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 18-K.PHILIPS TO TEN 37 FOR 5 YARDS (2-R.JENKINS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3343,0,0,18
2024010702,2024-01-07,4,3,27,TEN,JAX,1,10,37,0,0,"(3:27) 22-D.HENRY UP THE MIDDLE TO TEN 34 FOR -3 YARDS (2-R.JENKINS, 33-D.LLOYD).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OWN,0,,0,,0,3393,0,0,18
2024010702,2024-01-07,4,3,20,TEN,JAX,2,13,34,0,0,"(3:20) 22-D.HENRY LEFT GUARD TO TEN 36 FOR 2 YARDS (52-D.HAMILTON, 41-J.ALLEN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,3400,0,0,18
2024010702,2024-01-07,4,3,20,TEN,JAX,0,0,100,1,0,TIMEOUT #2 BY JAX AT 03:20.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3400,0,0,18
2024010702,2024-01-07,4,3,15,TEN,JAX,3,11,36,0,0,(3:15) 17-R.TANNEHILL SACKED AT TEN 30 FOR -6 YARDS (41-J.ALLEN).,0,2023,-6,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3405,0,0,18
2024010702,2024-01-07,4,3,15,TEN,JAX,0,0,100,1,0,TIMEOUT #3 BY JAX AT 03:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3405,0,0,18
2024010702,2024-01-07,4,2,30,TEN,JAX,4,17,30,0,0,"(2:30) 13-T.ZENTNER PUNTS 50 YARDS TO JAX 20, CENTER-46-M.COX. 11-P.WASHINGTON TO JAX 25 FOR 5 YARDS (39-M.JACKSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3450,0,0,18
2024010702,2024-01-07,4,1,47,TEN,JAX,1,10,68,0,0,(1:47) 17-R.TANNEHILL KNEELS TO JAX 33 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3493,0,0,18
2024010702,2024-01-07,4,1,7,TEN,JAX,2,11,67,0,0,(1:07) 17-R.TANNEHILL KNEELS TO JAX 34 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3533,0,0,18
2024010702,2024-01-07,4,0,37,TEN,JAX,3,12,66,0,0,(:37) 17-R.TANNEHILL KNEELS TO JAX 35 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3563,0,0,18
2024010702,2024-01-07,4,0,0,TEN,JAX,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023111905,2023-11-19,1,15,0,TEN,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,11
2023111905,2023-11-19,1,15,0,TEN,JAX,1,10,25,0,0,"(15:00) 22-D.HENRY UP THE MIDDLE TO TEN 28 FOR 3 YARDS (2-R.JENKINS, 31-DARI.WILLIAMS).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,0,0,0,11
2023111905,2023-11-19,1,14,21,TEN,JAX,2,7,28,0,0,(14:21) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO TEN 28 FOR NO GAIN (96-A.GOTSIS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OWN,0,,0,,0,39,0,0,11
2023111905,2023-11-19,1,13,34,TEN,JAX,3,7,28,0,0,"(13:34) (SHOTGUN) PENALTY ON JAX-44-T.WALKER, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT TEN 28 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,28,OWN,1,JAX,1,NEUTRAL ZONE INFRACTION,5,86,0,0,11
2023111905,2023-11-19,1,13,10,TEN,JAX,3,2,33,0,0,(13:10) (SHOTGUN) 8-W.LEVIS SACKED AT TEN 25 FOR -8 YARDS (SACK SPLIT BY 23-F.OLUOKUN AND 44-T.WALKER).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,110,0,0,11
2023111905,2023-11-19,1,12,36,TEN,JAX,4,10,25,0,0,"(12:36) 4-R.STONEHOUSE PUNTS 61 YARDS TO JAX 14, CENTER-46-M.COX, DOWNED BY TEN-14-C.DOWELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,144,0,0,11
2023111905,2023-11-19,1,9,19,TEN,JAX,1,10,13,1,0,(9:19) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 10-D.HOPKINS TO TEN 24 FOR 11 YARDS (31-DARI.WILLIAMS).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,341,0,0,11
2023111905,2023-11-19,1,8,40,TEN,JAX,1,10,24,1,0,"(8:40) 11-C.MOORE LEFT END TO JAX 38 FOR 38 YARDS (33-D.LLOYD, 5-A.CISCO).",0,2023,38,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OWN,0,,0,,0,380,0,0,11
2023111905,2023-11-19,1,7,54,TEN,JAX,1,10,62,0,0,(7:54) 8-W.LEVIS PASS INCOMPLETE DEEP LEFT TO 85-C.OKONKWO.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,426,0,0,11
2023111905,2023-11-19,1,7,49,TEN,JAX,2,10,62,0,0,"(7:49) (SHOTGUN) 8-W.LEVIS FUMBLES (ABORTED) AT JAX 43, TOUCHED AT JAX 42, RECOVERED BY JAX-23-F.OLUOKUN AT JAX 43.",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,38,OPP,0,,0,,0,431,0,0,11
2023111905,2023-11-19,1,2,58,TEN,JAX,0,0,65,1,0,10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO TEN 0. 32-T.SPEARS TO TEN 26 FOR 26 YARDS (37-T.HERNDON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,722,0,0,11
2023111905,2023-11-19,1,2,51,TEN,JAX,1,10,26,0,0,(2:51) 8-W.LEVIS PASS SHORT LEFT TO 22-D.HENRY TO TEN 32 FOR 6 YARDS (93-T.LACY; 23-F.OLUOKUN).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,729,0,0,11
2023111905,2023-11-19,1,2,3,TEN,JAX,2,4,32,0,0,(2:03) 22-D.HENRY UP THE MIDDLE TO TEN 33 FOR 1 YARD (95-R.ROBERTSON-HARRIS; 2-R.JENKINS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,777,0,0,11
2023111905,2023-11-19,1,1,16,TEN,JAX,0,0,100,1,0,TIMEOUT #1 BY TEN AT 01:16.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,824,0,0,11
2023111905,2023-11-19,1,1,16,TEN,JAX,3,3,33,1,0,(1:16) (SHOTGUN) 8-W.LEVIS SCRAMBLES RIGHT END TO TEN 37 FOR 4 YARDS (33-D.LLOYD).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,824,0,0,11
2023111905,2023-11-19,1,0,36,TEN,JAX,1,10,37,0,0,(:36) (SHOTGUN) 22-D.HENRY RIGHT END TO TEN 39 FOR 2 YARDS (94-F.FATUKASI).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OWN,0,,0,,0,864,0,0,11
2023111905,2023-11-19,1,0,0,TEN,JAX,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,11
2023111905,2023-11-19,2,15,0,TEN,JAX,2,8,39,0,0,(15:00) 22-D.HENRY LEFT END TO TEN 42 FOR 3 YARDS (23-F.OLUOKUN; 2-R.JENKINS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,900,0,0,11
2023111905,2023-11-19,2,14,13,TEN,JAX,3,5,42,0,0,(14:13) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT TO 81-J.WHYLE (30-M.BROWN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,947,0,0,11
2023111905,2023-11-19,2,13,58,TEN,JAX,4,1,46,1,0,"(13:58) 22-D.HENRY UP THE MIDDLE TO JAX 49 FOR 5 YARDS (44-T.WALKER, 23-F.OLUOKUN).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OWN,0,,0,,0,962,0,0,11
2023111905,2023-11-19,2,13,19,TEN,JAX,1,10,51,0,0,(13:19) 8-W.LEVIS PASS INCOMPLETE SHORT MIDDLE TO 10-D.HOPKINS (31-DARI.WILLIAMS).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1001,0,0,11
2023111905,2023-11-19,2,13,10,TEN,JAX,2,10,51,0,0,(13:10) (SHOTGUN) 32-T.SPEARS UP THE MIDDLE TO JAX 46 FOR 3 YARDS (23-F.OLUOKUN; 99-J.LEDBETTER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,1010,0,0,11
2023111905,2023-11-19,2,12,26,TEN,JAX,0,0,100,1,0,TIMEOUT #2 BY TEN AT 12:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1054,0,0,11
2023111905,2023-11-19,2,12,26,TEN,JAX,3,7,54,1,0,"(12:26) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 18-K.PHILIPS TO JAX 36 FOR 10 YARDS (37-T.HERNDON, 45-K.CHAISSON).",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1054,0,0,11
2023111905,2023-11-19,2,11,38,TEN,JAX,1,10,64,0,0,(11:38) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO JAX 35 FOR 1 YARD (33-D.LLOYD).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,1102,0,0,11
2023111905,2023-11-19,2,10,53,TEN,JAX,2,9,65,0,0,"(10:53) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 10-D.HOPKINS TO JAX 33 FOR 2 YARDS (30-M.BROWN, 33-D.LLOYD).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1147,0,0,11
2023111905,2023-11-19,2,10,10,TEN,JAX,3,7,67,0,0,(10:10) (SHOTGUN) 8-W.LEVIS SACKED AT JAX 40 FOR -7 YARDS (SACK SPLIT BY 41-J.ALLEN AND 5-A.CISCO).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1190,0,0,11
2023111905,2023-11-19,2,9,13,TEN,JAX,4,14,60,0,0,"(9:13) 4-R.STONEHOUSE PUNTS 39 YARDS TO JAX 1, CENTER-46-M.COX, DOWNED BY TEN-11-C.MOORE. PENALTY ON TEN-40-A.KENDALL, ILLEGAL KICK/KICKING LOOSE BALL, 10 YARDS, ENFORCED AT JAX 1.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,40,OPP,1,TEN,0,ILLEGAL KICK/KICKING LOOSE BALL,10,1247,0,0,11
2023111905,2023-11-19,2,2,43,TEN,JAX,0,0,65,1,0,10-B.MCMANUS KICKS 55 YARDS FROM JAX 35 TO TEN 10. 32-T.SPEARS TO TEN 21 FOR 11 YARDS (42-A.WINGARD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1637,0,0,11
2023111905,2023-11-19,2,2,39,TEN,JAX,1,10,21,0,0,(2:39) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT TO 22-D.HENRY (44-T.WALKER).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1641,0,0,11
2023111905,2023-11-19,2,2,34,TEN,JAX,2,10,21,0,0,(2:34) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 10-D.HOPKINS RAN OB AT TEN 24 FOR 3 YARDS (5-A.CISCO).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1646,0,0,11
2023111905,2023-11-19,2,2,0,TEN,JAX,3,7,24,0,0,(2:00) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 85-C.OKONKWO TO TEN 30 FOR 6 YARDS (33-D.LLOYD; 30-M.BROWN) [96-A.GOTSIS].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1680,0,0,11
2023111905,2023-11-19,2,2,0,TEN,JAX,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,11
2023111905,2023-11-19,2,1,54,TEN,JAX,0,0,100,1,0,TIMEOUT #1 BY JAX AT 01:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1686,0,0,11
2023111905,2023-11-19,2,1,54,TEN,JAX,4,1,30,0,0,"(1:54) 4-R.STONEHOUSE PUNTS 41 YARDS TO JAX 29, CENTER-46-M.COX, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1686,0,0,11
2023111905,2023-11-19,2,0,14,TEN,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1786,0,0,11
2023111905,2023-11-19,2,0,13,TEN,JAX,1,10,25,0,0,(:13) 8-W.LEVIS KNEELS TO TEN 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1787,0,0,11
2023111905,2023-11-19,2,0,0,TEN,JAX,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,11
2023111905,2023-11-19,3,9,12,TEN,JAX,0,0,65,1,0,10-B.MCMANUS KICKS 66 YARDS FROM JAX 35 TO TEN -1. 32-T.SPEARS TO TEN 18 FOR 19 YARDS (42-A.WINGARD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2148,0,0,11
2023111905,2023-11-19,3,9,6,TEN,JAX,1,15,13,0,0,"(9:06) 8-W.LEVIS PASS SHORT RIGHT TO 81-J.WHYLE TO TEN 20 FOR 7 YARDS (30-M.BROWN, 33-D.LLOYD).",0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,2154,0,0,11
2023111905,2023-11-19,3,9,6,TEN,JAX,1,10,18,0,0,"(9:06) PENALTY ON TEN-88-T.WESCO, FALSE START, 5 YARDS, ENFORCED AT TEN 18 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,18,OWN,1,TEN,1,FALSE START,5,2154,0,0,11
2023111905,2023-11-19,3,8,29,TEN,JAX,2,8,20,0,0,"(8:29) 22-D.HENRY UP THE MIDDLE TO TEN 21 FOR 1 YARD (33-D.LLOYD, 94-F.FATUKASI).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,2191,0,0,11
2023111905,2023-11-19,3,7,42,TEN,JAX,3,7,21,0,0,(7:42) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 32-T.SPEARS TO TEN 27 FOR 6 YARDS (33-D.LLOYD; 5-A.CISCO).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2238,0,0,11
2023111905,2023-11-19,3,7,0,TEN,JAX,4,1,27,0,0,"(7:00) 4-R.STONEHOUSE PUNTS 73 YARDS TO END ZONE, CENTER-46-M.COX, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2280,0,0,11
2023111905,2023-11-19,3,3,22,TEN,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO TEN 0. 32-T.SPEARS TO TEN 25 FOR 25 YARDS (26-A.JOHNSON, 42-A.WINGARD).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2498,0,0,11
2023111905,2023-11-19,3,3,15,TEN,JAX,1,10,25,0,0,(3:15) 32-T.SPEARS UP THE MIDDLE TO TEN 30 FOR 5 YARDS (41-J.ALLEN; 30-M.BROWN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,2505,0,0,11
2023111905,2023-11-19,3,2,29,TEN,JAX,2,5,30,1,0,(2:29) (SHOTGUN) 8-W.LEVIS PASS SHORT MIDDLE TO 15-N.WESTBROOK-IKHINE TO TEN 37 FOR 7 YARDS (23-F.OLUOKUN).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2551,0,0,11
2023111905,2023-11-19,3,1,52,TEN,JAX,1,10,37,0,0,"(1:52) (SHOTGUN) PENALTY ON TEN-75-D.RADUNZ, FALSE START, 5 YARDS, ENFORCED AT TEN 37 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,37,OWN,1,TEN,1,FALSE START,5,2588,0,0,11
2023111905,2023-11-19,3,1,33,TEN,JAX,1,15,32,0,0,(1:33) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 32-T.SPEARS TO TEN 38 FOR 6 YARDS (33-D.LLOYD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2607,0,0,11
2023111905,2023-11-19,3,0,53,TEN,JAX,2,9,38,0,0,(:53) (SHOTGUN) 32-T.SPEARS UP THE MIDDLE TO TEN 42 FOR 4 YARDS (30-M.BROWN).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,2647,0,0,11
2023111905,2023-11-19,3,0,9,TEN,JAX,3,5,42,0,0,"(:09) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT TO 18-K.PHILIPS (45-K.CHAISSON). PENALTY ON JAX-45-K.CHAISSON, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT TEN 42 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,42,OWN,1,JAX,1,ROUGHING THE PASSER,15,2691,0,0,11
2023111905,2023-11-19,3,0,5,TEN,JAX,1,10,57,1,0,"(:05) (SHOTGUN) DIRECT SNAP TO 22-D.HENRY.  8-W.LEVIS PASS DEEP RIGHT TO 10-D.HOPKINS FOR 43 YARDS, TOUCHDOWN.",0,2023,43,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2695,0,0,11
2023111905,2023-11-19,3,0,0,TEN,JAX,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2700,0,0,11
2023111905,2023-11-19,4,7,28,TEN,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3152,0,0,11
2023111905,2023-11-19,4,7,28,TEN,JAX,1,10,25,0,0,"(7:28) 8-W.LEVIS PASS SHORT LEFT TO 22-D.HENRY TO TEN 35 FOR 10 YARDS (95-R.ROBERTSON-HARRIS). PENALTY ON TEN-77-P.SKORONSKI, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT TEN 25 - NO PLAY.",0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,25,OWN,1,TEN,1,INELIGIBLE DOWNFIELD PASS,5,3152,0,0,11
2023111905,2023-11-19,4,7,6,TEN,JAX,1,15,20,0,0,"(7:06) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO TEN 26 FOR 6 YARDS (33-D.LLOYD; 44-T.WALKER). PENALTY ON JAX-96-A.GOTSIS, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT TEN 26.",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,20,OWN,1,JAX,0,DEFENSIVE HOLDING,5,3174,0,0,11
2023111905,2023-11-19,4,6,42,TEN,JAX,1,10,31,1,0,(6:42) 8-W.LEVIS PASS DEEP LEFT TO 11-C.MOORE TO JAX 20 FOR 49 YARDS (30-M.BROWN).,0,2023,49,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3198,0,0,11
2023111905,2023-11-19,4,5,57,TEN,JAX,1,10,80,1,0,(5:57) (SHOTGUN) 22-D.HENRY LEFT END PUSHED OB AT JAX 4 FOR 16 YARDS (5-A.CISCO; 33-D.LLOYD).,0,2023,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OPP,0,,0,,0,3243,0,0,11
2023111905,2023-11-19,4,5,14,TEN,JAX,1,4,96,0,0,"(5:14) 32-T.SPEARS LEFT GUARD TO JAX 2 FOR 2 YARDS (93-T.LACY, 44-T.WALKER).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,4,OPP,0,,0,,0,3286,0,0,11
2023111905,2023-11-19,4,4,34,TEN,JAX,2,2,98,1,0,"(4:34) 8-W.LEVIS PASS SHORT RIGHT TO 98-J.SIMMONS FOR 2 YARDS, TOUCHDOWN.",0,2023,2,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,3326,0,0,11
2023111905,2023-11-19,4,4,28,TEN,JAX,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3332,0,0,11
2023111905,2023-11-19,4,0,27,TEN,JAX,1,10,28,0,0,(:27) 8-W.LEVIS KNEELS TO TEN 27 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3573,0,0,11
2023111905,2023-11-19,4,0,0,TEN,JAX,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,11
