GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023102209,2023-10-22,3,8,25,LAC,KC,1,10,31,1,0,(8:25) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN TO 50 FOR 19 YARDS (6-B.COOK).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2195,0,0,7
2023102209,2023-10-22,3,7,53,LAC,KC,1,10,100,0,0,"(7:53) (NO HUDDLE, SHOTGUN) 25-J.KELLEY RIGHT END PUSHED OB AT KC 41 FOR 9 YARDS (35-JA.WATSON).",0,2023,9,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,0,OPP,0,,0,,0,2227,0,0,7
2023102209,2023-10-22,3,7,22,LAC,KC,2,1,59,1,0,(7:22) (SHOTGUN) 25-J.KELLEY LEFT GUARD TO KC 37 FOR 4 YARDS (54-L.CHENAL; 51-M.DANNA).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,41,OPP,0,,0,,0,2258,0,0,7
2023102209,2023-10-22,3,6,49,LAC,KC,1,10,63,0,0,(6:49) 30-A.EKELER RIGHT GUARD TO KC 34 FOR 3 YARDS (51-M.DANNA).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OPP,0,,0,,0,2291,0,0,7
2023102209,2023-10-22,3,6,9,LAC,KC,2,7,66,0,0,"(6:09) (SHOTGUN) 10-J.HERBERT PASS DEEP LEFT TO 5-J.PALMER TO KC 9 FOR 25 YARDS (22-T.MCDUFFIE). PENALTY ON KC-22-T.MCDUFFIE, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,34,OPP,0,KC,0,DEFENSIVE PASS INTERFERENCE,0,2331,0,0,7
2023102209,2023-10-22,3,5,42,LAC,KC,1,9,91,0,0,"(5:42) (SHOTGUN) 30-A.EKELER UP THE MIDDLE TO KC 8 FOR 1 YARD (91-D.NNADI, 32-N.BOLTON).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,2358,0,0,7
2023102209,2023-10-22,3,5,11,LAC,KC,2,8,92,0,0,(5:11) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT MIDDLE TO 7-G.EVERETT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,2389,0,0,7
2023102209,2023-10-22,3,5,4,LAC,KC,3,8,92,0,0,(5:04) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE INTENDED FOR 89-D.PARHAM INTERCEPTED BY 38-L.SNEED (90-C.OMENIHU) AT KC 6. 38-L.SNEED TO KC 10 FOR 4 YARDS (70-R.SLATER; 76-W.CLAPP).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,8,OPP,0,,0,,0,2396,0,0,7
2023102209,2023-10-22,3,0,16,LAC,KC,1,10,24,0,0,(:16) 30-A.EKELER LEFT GUARD TO LAC 29 FOR 5 YARDS (98-T.WHARTON).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,24,OWN,0,,0,,0,2684,0,0,7
2023102209,2023-10-22,4,15,0,LAC,KC,2,5,29,0,0,(15:00) (SHOTGUN) 30-A.EKELER RIGHT GUARD TO LAC 31 FOR 2 YARDS (6-B.COOK; 98-T.WHARTON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,29,OWN,0,,0,,0,2700,0,0,7
2023102209,2023-10-22,3,0,0,LAC,KC,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,7
2023102209,2023-10-22,4,14,28,LAC,KC,3,3,31,0,0,(14:28) (SHOTGUN) 25-J.KELLEY RIGHT END TO LAC 32 FOR 1 YARD (32-N.BOLTON; 56-G.KARLAFTIS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OWN,0,,0,,0,2732,0,0,7
2023102209,2023-10-22,4,13,44,LAC,KC,4,2,32,0,0,"(13:44) 16-J.SCOTT PUNTS 65 YARDS TO KC 3, CENTER-47-J.HARRIS, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2776,0,0,7
2023102209,2023-10-22,4,12,41,LAC,KC,1,10,44,0,0,(12:41) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT LEFT TO 5-J.PALMER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2839,0,0,7
2023102209,2023-10-22,4,12,36,LAC,KC,2,15,39,0,0,(12:36) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN TO LAC 47 FOR 8 YARDS (22-T.MCDUFFIE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2844,0,0,7
2023102209,2023-10-22,4,12,36,LAC,KC,2,10,44,0,0,"(12:36) (SHOTGUN) PENALTY ON LAC-12-D.DAVIS, FALSE START, 5 YARDS, ENFORCED AT LAC 44 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OWN,1,LAC,1,FALSE START,5,2844,0,0,7
2023102209,2023-10-22,4,12,3,LAC,KC,3,7,47,0,0,"(12:03) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT MIDDLE TO 13-K.ALLEN (21-M.EDWARDS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2877,0,0,7
2023102209,2023-10-22,4,11,59,LAC,KC,4,7,47,0,0,"(11:59) 16-J.SCOTT PUNTS 45 YARDS TO KC 8, CENTER-47-J.HARRIS, FAIR CATCH BY 12-M.HARDMAN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2881,0,0,7
2023102209,2023-10-22,4,8,0,LAC,KC,1,10,22,0,0,(8:00) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 13-K.ALLEN TO LAC 24 FOR 2 YARDS (32-N.BOLTON). KC-32-N.BOLTON WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3120,0,0,7
2023102209,2023-10-22,4,7,17,LAC,KC,2,8,24,0,0,(7:17) (SHOTGUN) 30-A.EKELER LEFT END TO LAC 27 FOR 3 YARDS (97-F.ANUDIKE-UZOMAH; 51-M.DANNA).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OWN,0,,0,,0,3163,0,0,7
2023102209,2023-10-22,4,6,38,LAC,KC,3,5,27,0,0,(6:38) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE SHORT RIGHT TO 13-K.ALLEN (50-W.GAY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3202,0,0,7
2023102209,2023-10-22,4,6,32,LAC,KC,4,5,27,0,0,"(6:32) 16-J.SCOTT PUNTS 58 YARDS TO KC 15, CENTER-47-J.HARRIS. 12-M.HARDMAN PUSHED OB AT LAC 35 FOR 50 YARDS (0-D.HENLEY).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3208,0,0,7
2023102209,2023-10-22,4,3,30,LAC,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3390,0,0,7
2023102209,2023-10-22,4,3,30,LAC,KC,1,10,25,0,0,(3:30) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP MIDDLE TO 89-D.PARHAM (23-D.TRANQUILL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3390,0,0,7
2023102209,2023-10-22,4,3,24,LAC,KC,2,10,25,0,0,(3:24) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP LEFT TO 5-J.PALMER (20-J.REID).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3396,0,0,7
2023102209,2023-10-22,4,3,19,LAC,KC,3,10,25,0,0,(3:19) (SHOTGUN) 10-J.HERBERT SACKED AT LAC 19 FOR -6 YARDS (51-M.DANNA).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3401,0,0,7
2023102209,2023-10-22,4,2,40,LAC,KC,4,16,19,1,0,(2:40) (SHOTGUN) 10-J.HERBERT PASS DEEP RIGHT TO 5-J.PALMER TO LAC 38 FOR 19 YARDS (38-L.SNEED).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,3440,0,0,7
2023102209,2023-10-22,4,2,15,LAC,KC,1,10,38,0,0,"(2:15) (NO HUDDLE, SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 84-S.SMARTT RAN OB AT LAC 43 FOR 5 YARDS (38-L.SNEED).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,3465,0,0,7
2023102209,2023-10-22,4,2,10,LAC,KC,2,5,43,0,0,(2:10) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP RIGHT TO 1-Q.JOHNSTON [98-T.WHARTON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,3470,0,0,7
2023102209,2023-10-22,4,2,3,LAC,KC,3,5,43,1,0,(2:03) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 5-J.PALMER PUSHED OB AT KC 35 FOR 22 YARDS (23-D.TRANQUILL).,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,3477,0,0,7
2023102209,2023-10-22,4,1,57,LAC,KC,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3483,0,0,7
2023102209,2023-10-22,4,1,57,LAC,KC,1,10,65,0,0,(1:57) (SHOTGUN) 10-J.HERBERT SACKED AT KC 44 FOR -9 YARDS (23-D.TRANQUILL).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3483,0,0,7
2023102209,2023-10-22,4,1,30,LAC,KC,2,19,56,0,0,"(1:30) (NO HUDDLE, SHOTGUN) PENALTY ON LAC-79-T.PIPKINS, FALSE START, 5 YARDS, ENFORCED AT KC 44 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OPP,1,LAC,1,FALSE START,5,3510,0,0,7
2023102209,2023-10-22,4,1,17,LAC,KC,2,24,51,0,0,(1:17) (SHOTGUN) 10-J.HERBERT PASS DEEP LEFT INTENDED FOR 13-K.ALLEN INTERCEPTED BY 6-B.COOK [95-C.JONES] AT KC 22. 6-B.COOK TO KC 31 FOR 9 YARDS (5-J.PALMER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,49,OPP,0,,0,,0,3523,0,0,7
2023122500,2023-12-25,1,12,40,LV,KC,1,10,18,0,0,"(12:40) 35-Z.WHITE UP THE MIDDLE TO LV 22 FOR 4 YARDS (54-L.CHENAL, 51-M.DANNA). KC-21-M.EDWARDS WAS INJURED DURING THE PLAY.",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OWN,0,,0,,0,140,0,0,16
2023122500,2023-12-25,1,12,25,LV,KC,0,0,100,1,0,TIMEOUT AT 12:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,155,0,0,16
2023122500,2023-12-25,1,12,16,LV,KC,2,6,22,0,0,(12:16) 4-A.O'CONNELL SACKED AT LV 14 FOR -8 YARDS (95-C.JONES).,0,2023,-8,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,164,0,0,16
2023122500,2023-12-25,1,11,35,LV,KC,3,14,14,0,0,(11:35) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT MIDDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,205,0,0,16
2023122500,2023-12-25,1,11,31,LV,KC,4,14,14,0,0,"(11:31) 6-A.COLE PUNTS 50 YARDS TO KC 36, CENTER-50-J.BOBENMOYER. 17-R.JAMES TO KC 49 FOR 13 YARDS (50-J.BOBENMOYER). PENALTY ON LV-36-C.BOLTON, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT KC 49.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,14,OWN,1,LV,0,ILLEGAL FORMATION,5,209,0,0,16
2023122500,2023-12-25,1,10,2,LV,KC,1,10,7,0,0,"(10:02) 35-Z.WHITE RIGHT GUARD TO LV 12 FOR 5 YARDS (20-J.REID, 54-L.CHENAL).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OWN,0,,0,,0,298,0,0,16
2023122500,2023-12-25,1,9,30,LV,KC,2,5,12,1,0,(9:30) 35-Z.WHITE RIGHT END TO LV 18 FOR 6 YARDS (22-T.MCDUFFIE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,12,OWN,0,,0,,0,330,0,0,16
2023122500,2023-12-25,1,8,44,LV,KC,1,10,18,0,0,"(8:44) 4-A.O'CONNELL PASS SHORT RIGHT TO 85-C.FOTHERINGHAM TO LV 24 FOR 6 YARDS (98-T.WHARTON, 69-M.PENNEL).",0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,376,0,0,16
2023122500,2023-12-25,1,8,2,LV,KC,2,4,24,1,0,(8:02) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS TO LV 28 FOR 4 YARDS (32-N.BOLTON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,418,0,0,16
2023122500,2023-12-25,1,7,17,LV,KC,1,10,28,0,0,(7:17) 4-A.O'CONNELL PASS SHORT RIGHT TO 81-A.HOOPER PUSHED OB AT LV 37 FOR 9 YARDS (27-C.CONNER) [95-C.JONES].,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,463,0,0,16
2023122500,2023-12-25,1,6,39,LV,KC,2,1,37,1,0,(6:39) 11-T.TUCKER RIGHT END TO LV 42 FOR 5 YARDS (50-W.GAY).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OWN,0,,0,,0,501,0,0,16
2023122500,2023-12-25,1,5,57,LV,KC,1,10,42,1,0,(5:57) 4-A.O'CONNELL PASS SHORT LEFT TO 16-J.MEYERS RAN OB AT KC 45 FOR 13 YARDS (20-J.REID).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,543,0,0,16
2023122500,2023-12-25,1,5,35,LV,KC,1,10,55,0,0,"(5:35) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT RIGHT TO 16-J.MEYERS [95-C.JONES].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,565,0,0,16
2023122500,2023-12-25,1,5,29,LV,KC,2,10,55,0,0,(5:29) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 16-J.MEYERS TO KC 37 FOR 8 YARDS (27-C.CONNER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,571,0,0,16
2023122500,2023-12-25,1,4,55,LV,KC,3,2,63,1,0,(4:55) (SHOTGUN) 35-Z.WHITE RIGHT END TO KC 33 FOR 4 YARDS (32-N.BOLTON; 98-T.WHARTON).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OPP,0,,0,,0,605,0,0,16
2023122500,2023-12-25,1,4,15,LV,KC,1,10,67,1,0,(4:15) 4-A.O'CONNELL PASS SHORT RIGHT TO 16-J.MEYERS TO KC 12 FOR 21 YARDS (23-D.TRANQUILL).,0,2023,21,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,645,0,0,16
2023122500,2023-12-25,1,3,43,LV,KC,1,10,88,0,0,"(3:43) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 11-T.TUCKER TO KC 16 FOR -4 YARDS (27-C.CONNER).",0,2023,-4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,677,0,0,16
2023122500,2023-12-25,1,3,1,LV,KC,2,14,84,0,0,(3:01) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 81-A.HOOPER TO KC 12 FOR 4 YARDS (32-N.BOLTON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,719,0,0,16
2023122500,2023-12-25,1,2,25,LV,KC,3,10,88,0,0,"(2:25) (SHOTGUN) PENALTY ON KC, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT KC 12 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OPP,1,KC,1,DEFENSIVE TOO MANY MEN ON FIELD,5,755,0,0,16
2023122500,2023-12-25,1,2,2,LV,KC,3,5,93,0,0,(2:02) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 22-A.ABDULLAH TO KC 6 FOR 1 YARD (38-L.SNEED).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,778,0,0,16
2023122500,2023-12-25,1,1,21,LV,KC,4,4,94,0,0,"(1:21) 2-D.CARLSON 24 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,819,0,0,16
2023122500,2023-12-25,2,13,17,LV,KC,1,10,25,0,0,(13:17) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 17-D.ADAMS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1003,0,0,16
2023122500,2023-12-25,2,13,11,LV,KC,2,10,25,0,0,(13:11) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT MIDDLE TO 17-D.ADAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1009,0,0,16
2023122500,2023-12-25,2,13,7,LV,KC,3,10,25,0,0,(13:07) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 17-D.ADAMS [22-T.MCDUFFIE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1013,0,0,16
2023122500,2023-12-25,2,13,2,LV,KC,4,10,25,0,0,"(13:02) 6-A.COLE PUNTS 49 YARDS TO KC 26, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 17-R.JAMES.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1018,0,0,16
2023122500,2023-12-25,2,7,34,LV,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1346,0,0,16
2023122500,2023-12-25,2,7,34,LV,KC,1,10,25,0,0,(7:34) 35-Z.WHITE RIGHT GUARD TO LV 28 FOR 3 YARDS (50-W.GAY).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1346,0,0,16
2023122500,2023-12-25,2,7,0,LV,KC,2,7,28,1,0,(7:00) (SHOTGUN) 35-Z.WHITE LEFT END TO LV 36 FOR 8 YARDS (21-M.EDWARDS).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,28,OWN,0,,0,,0,1380,0,0,16
2023122500,2023-12-25,2,6,35,LV,KC,1,10,36,0,0,"(6:35) (NO HUDDLE, SHOTGUN) 35-Z.WHITE LEFT GUARD TO LV 39 FOR 3 YARDS (91-D.NNADI).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OWN,0,,0,,0,1405,0,0,16
2023122500,2023-12-25,2,5,52,LV,KC,2,7,39,0,0,(5:52) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 17-D.ADAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1448,0,0,16
2023122500,2023-12-25,2,5,47,LV,KC,3,7,39,0,0,(5:47) (SHOTGUN) 22-A.ABDULLAH LEFT END TO LV 43 FOR 4 YARDS (20-J.REID; 23-D.TRANQUILL).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,1453,0,0,16
2023122500,2023-12-25,2,5,9,LV,KC,4,3,43,0,0,"(5:09) 6-A.COLE PUNTS 44 YARDS TO KC 13, CENTER-50-J.BOBENMOYER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1491,0,0,16
2023122500,2023-12-25,2,0,5,LV,KC,1,10,26,0,0,(:05) 4-A.O'CONNELL KNEELS TO LV 25 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1795,0,0,16
2023122500,2023-12-25,2,0,0,LV,KC,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,16
2023122500,2023-12-25,3,15,0,LV,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,16
2023122500,2023-12-25,3,15,0,LV,KC,1,10,25,0,0,(15:00) 35-Z.WHITE LEFT END TO LV 29 FOR 4 YARDS (56-G.KARLAFTIS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1800,0,0,16
2023122500,2023-12-25,3,14,28,LV,KC,2,6,29,0,0,"(14:28) 35-Z.WHITE RIGHT END TO LV 30 FOR 1 YARD (32-N.BOLTON, 22-T.MCDUFFIE).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,29,OWN,0,,0,,0,1832,0,0,16
2023122500,2023-12-25,3,13,49,LV,KC,3,5,30,0,0,"(13:49) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 17-D.ADAMS [20-J.REID]. PENALTY ON KC-38-L.SNEED, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT LV 30 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,30,OWN,1,KC,1,DEFENSIVE PASS INTERFERENCE,15,1871,0,0,16
2023122500,2023-12-25,3,13,44,LV,KC,1,10,45,0,0,(13:44) 35-Z.WHITE LEFT GUARD TO LV 48 FOR 3 YARDS (51-M.DANNA).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,1876,0,0,16
2023122500,2023-12-25,3,13,5,LV,KC,2,7,48,0,0,(13:05) 4-A.O'CONNELL PASS INCOMPLETE SHORT RIGHT TO 35-Z.WHITE (51-M.DANNA).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1915,0,0,16
2023122500,2023-12-25,3,13,1,LV,KC,3,7,48,0,0,(13:01) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 16-J.MEYERS (35-JA.WATSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1919,0,0,16
